6125,4,2415,8,1,7,0,8,1,7,1
5126,3,3821,18,0,18,0,18,0,18,1
5765,4,1392,8,0,8,1,8,1,7,1
6138,3,10950,61,13,48,31,61,44,26,1
5126,2,12102,67,8,59,12,67,20,50,0
6140,4,1180,4,0,4,0,4,0,4,1
5626,4,3637,24,8,16,2,24,10,15,1
5130,3,21011,115,70,45,10,115,80,50,0
5128,4,3976,17,5,12,6,17,11,8,1
5255,4,12127,37,17,20,3,37,20,21,1
5875,4,2005,11,1,10,0,11,1,10,1
6130,3,4841,10,0,10,1,10,1,9,1
5884,4,3558,23,9,14,2,23,11,14,1
5878,3,2247,10,1,9,2,10,3,7,1
6008,2,15754,116,24,92,55,116,79,50,0
5753,3,16857,100,55,45,4,100,59,50,0
5628,4,6522,42,8,34,8,42,16,27,1
5769,4,2060,8,0,8,3,8,3,5,1
5502,2,13495,53,18,35,8,53,26,31,1
5755,3,12066,42,1,41,23,42,24,21,1
5887,4,4052,15,5,10,3,15,8,8,1
5268,3,12643,112,69,43,12,112,81,45,1
5882,3,3965,23,1,22,13,23,14,11,1
6007,4,2092,14,8,6,1,14,9,6,1
5886,3,5395,49,9,40,22,49,31,22,1
6139,3,4474,16,0,16,5,16,5,12,1
5253,4,5037,28,6,22,4,28,10,19,1
5876,4,20005,83,33,50,8,83,41,50,0
5256,0,14748,106,38,68,27,106,65,50,0
5375,4,2704,34,10,24,15,34,25,13,1
5762,3,2725,19,8,11,0,19,8,12,1
5131,4,18757,82,35,47,5,82,40,48,1
5768,4,2510,26,1,25,16,26,17,11,1
6005,4,2678,15,2,13,4,15,6,9,1
5879,4,4173,21,5,16,0,21,5,17,1
6126,4,3124,14,5,9,0,14,5,10,1
6134,4,6015,22,0,22,5,22,5,17,1
5270,4,2689,5,0,5,0,5,0,5,1
5885,4,6854,41,15,26,3,41,18,26,1
6011,4,2340,20,2,18,9,20,11,10,1
5252,4,4166,41,13,28,18,41,31,14,1
6001,2,10341,98,7,91,53,98,60,50,0
5000,3,5673,13,4,9,0,13,4,9,1
5630,4,15376,70,18,52,34,70,52,24,1
5251,4,3497,19,8,11,1,19,9,11,1
5134,3,7246,26,5,21,3,26,8,20,1
5634,4,19559,104,46,58,19,104,65,50,0
5882,4,1713,6,0,6,2,6,2,4,1
5751,4,850,4,0,4,0,4,0,4,1
6143,4,1790,10,2,8,2,10,4,6,1
5755,4,3026,6,0,6,0,6,0,6,1
6129,4,3415,9,0,9,2,9,2,8,1
5260,4,5171,31,6,25,10,31,16,17,1
6004,4,19720,72,33,39,3,72,36,42,1
5633,4,18285,83,19,64,19,83,38,50,0
5752,4,3602,14,5,9,1,14,6,9,1
5271,3,7351,13,0,13,3,13,3,10,1
5632,2,11344,126,5,121,108,126,113,35,1
5757,3,7017,68,15,53,35,68,50,24,1
5261,4,1281,5,1,4,0,5,1,4,1
5376,4,35412,120,59,61,23,120,82,50,0
6014,4,1001,10,4,6,1,10,5,5,1
5625,4,4252,41,10,31,9,41,19,25,1
5883,4,11913,80,11,69,24,80,35,50,0
5132,4,6108,27,7,20,2,27,9,20,1
5770,4,8978,80,57,23,3,80,60,31,1
5502,3,23832,104,36,68,30,104,66,50,0
5771,4,1328,7,0,7,0,7,0,7,1
5268,4,7486,52,35,17,3,52,38,21,1
5125,4,17891,75,33,42,16,75,49,32,1
5254,4,910,5,1,4,0,5,1,4,1
6001,3,7555,99,5,94,56,99,61,50,0
5259,4,15317,88,32,56,16,88,48,50,0
5761,4,1839,14,1,13,4,14,5,9,1
5886,4,2547,22,7,15,6,22,13,10,1
5256,1,12954,87,28,59,13,87,41,50,0
6012,4,4581,9,2,7,0,9,2,8,1
6127,4,17510,79,25,54,9,79,34,50,0
6136,4,21904,113,64,49,13,113,77,50,0
5000,4,4347,10,1,9,0,10,1,9,1
5126,4,4548,22,0,22,4,22,4,18,1
5877,4,1179,10,1,9,5,10,6,4,1
6137,4,11163,86,40,46,12,86,52,43,1
5502,4,23092,106,42,64,26,106,68,50,0
5264,4,18369,73,27,46,1,73,28,50,0
5632,3,19717,212,2,210,201,212,203,50,0
5134,4,7562,29,11,18,2,29,13,18,1
5265,4,5394,19,3,16,2,19,5,14,1
5266,4,19441,130,48,82,42,130,90,50,0
6139,4,3827,27,1,26,13,27,14,14,1
5757,4,1625,7,0,7,2,7,2,5,1
5878,4,4925,23,2,21,8,23,10,14,1
5761,3,10462,123,32,91,59,123,91,47,1
5130,4,23881,119,86,33,0,119,86,50,0
6133,3,26440,122,48,74,37,122,85,50,0
6133,4,1892,13,3,10,4,13,7,6,1
5257,4,3016,10,1,9,2,10,3,7,1
6130,4,4850,12,3,9,0,12,3,9,1
5880,3,788,5,0,5,0,5,0,5,1
5256,2,19850,88,30,58,12,88,42,50,0
6001,4,8926,105,13,92,54,105,67,50,0
5269,4,18421,90,43,47,14,90,57,42,1
5880,4,2127,14,5,9,2,14,7,8,1
6002,4,11372,52,17,35,15,52,32,23,1
5256,3,9851,48,11,37,0,48,11,38,1
5753,4,11874,79,31,48,3,79,34,50,0
5257,3,8882,136,36,100,71,136,107,48,1
6013,4,17969,167,127,40,10,167,137,50,0
6008,4,13170,125,26,99,63,125,89,50,0
5762,4,13125,106,59,47,8,106,67,50,0
6008,3,14363,97,19,78,36,97,55,50,0
5271,4,2674,12,0,12,2,12,2,10,1
5632,4,20630,249,0,249,249,249,249,50,0
5256,4,13455,86,24,62,17,86,41,50,0
